station,name,latitude,longitude,tr,pmax24hr,n,p_dist
26155170,TESORITO FINCA  - AUT [26155170],5.032222222,-75.43833333,75.0,116.4353584064922,6,mielke
26155170,TESORITO FINCA  - AUT [26155170],5.032222222,-75.43833333,100.0,127.98227108796536,6,mielke
26155170,TESORITO FINCA  - AUT [26155170],5.032222222,-75.43833333,200.0,160.621972693145,6,mielke
26155170,TESORITO FINCA  - AUT [26155170],5.032222222,-75.43833333,250.0,172.78381705053562,6,mielke
26155170,TESORITO FINCA  - AUT [26155170],5.032222222,-75.43833333,500.0,216.6909461264023,6,mielke
26155170,TESORITO FINCA  - AUT [26155170],5.032222222,-75.43833333,750.0,247.34352725786707,6,mielke
26155170,TESORITO FINCA  - AUT [26155170],5.032222222,-75.43833333,1000.0,271.67405478706894,6,mielke
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,2.0,59.45488064094254,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,2.33,59.58698138769259,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,5.0,60.19958729382048,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,10.0,61.93031501977462,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,15.0,64.23725631101249,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,20.0,66.89706441109792,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,25.0,69.79712756348121,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,50.0,86.25355928516777,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,75.0,104.27241227600048,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,100.0,122.9603923206806,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,200.0,199.63744352072948,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,250.0,238.053325469874,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,500.0,425.84647099352657,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,750.0,605.6692538885122,6,johnsonsu
26155220,VILLAMARIA - AUT [26155220],5.048666667,-75.51388889,1000.0,778.5336812958228,6,johnsonsu
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,2.0,18.490467962964715,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,2.33,20.173820093903885,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,5.0,33.22676235126467,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,10.0,57.20819717362491,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,15.0,81.10404182080342,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,20.0,104.97887697995682,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,25.0,128.8453457125694,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,50.0,248.14012992364167,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,75.0,367.4182427953238,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,100.0,486.6921908336761,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,200.0,963.7775730778176,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,250.0,1202.318390579078,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,500.0,2395.018731024949,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,750.0,3587.717406132499,7,alpha
26155240,PNN NEVADOS - AUT [26155240],4.859444444,-75.38241667,1000.0,4780.415664907712,7,alpha
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,2.0,17.478635065859727,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,2.33,20.90208338664864,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,5.0,28.11192566862076,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,10.0,30.196878830408124,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,15.0,30.85663000350987,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,20.0,31.200049898092587,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,25.0,31.41754768831591,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,50.0,31.91281394167844,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,75.0,32.11859452217945,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,100.0,32.23949504563036,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,200.0,32.46980712804305,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,250.0,32.53001370231337,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,500.0,32.68602301955801,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,750.0,32.760291931910665,8,loglevy_l
26155250,PARAMO CONEJERAS  - AUT [26155250],4.829805556,-75.37583333,1000.0,32.80705349081459,8,loglevy_l
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,2.0,10.049146054759358,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,2.33,10.623485776665396,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,5.0,13.720800762781035,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,10.0,17.594518779351187,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,15.0,20.53922904760284,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,20.0,22.99306860877835,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,25.0,25.128633535614043,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,50.0,33.24440474891877,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,75.0,39.18928628648777,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,100.0,44.02444229559727,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,200.0,58.089958229222646,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,250.0,63.4335850158446,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,500.0,82.9772098141536,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,750.0,96.73974070992276,9,johnsonsu
26155260,SENDERO LAGUNA VERDE  - AUT [26155260],4.840666667,-75.36161111,1000.0,107.68330348497892,9,johnsonsu
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,2.0,22.000000000000025,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,2.33,23.079647136365374,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,5.0,32.39973591777334,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,10.0,45.54570410393182,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,15.0,55.89463204996533,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,20.0,64.73628249583719,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,25.0,72.59836281833056,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,50.0,103.96415648345231,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,75.0,128.47995694017936,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,100.0,149.39282192335395,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,200.0,215.1965932218336,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,250.0,242.1260533612761,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,500.0,349.58719571802123,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,750.0,433.64924888319,6,logdgamma
26155270,SAN ANTONIO CALDAS - AUT [26155270],4.886611111,-75.428972222,1000.0,505.40805785183335,6,logdgamma
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,2.0,74.0325880019907,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,2.33,77.16789185600999,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,5.0,89.53400846577632,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,10.0,100.10793469849074,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,15.0,106.89076031870924,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,20.0,112.14831415344813,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,25.0,116.54213401178863,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,50.0,132.42551707860306,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,75.0,143.7014751729404,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,100.0,152.8228104562601,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,200.0,179.65011686993316,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,250.0,190.08044795348007,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,500.0,229.8976526372552,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,750.0,259.8406616572015,7,logjohnsonsu
26155502,CENICAFE  - AUT  [26155502],4.991111111,-75.59749722,1000.0,284.9449507715878,7,logjohnsonsu
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,2.0,69.76830778563544,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,2.33,72.92408610131402,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,5.0,85.52774793691115,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,10.0,94.17531133064548,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,15.0,98.3990993605225,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,20.0,101.09018059363282,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,25.0,103.02114461651908,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,50.0,108.25399466112223,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,75.0,110.8459344553574,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,100.0,112.50202713200451,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,200.0,115.94605823790069,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,250.0,116.90845936268444,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,500.0,119.50866797551194,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,750.0,120.78944076049012,7,logcosine
26155503,PLANALTO  - AUT  [26155503],4.989722222,-75.58971944,1000.0,121.60442455111357,7,logcosine
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,2.0,38.86930401447548,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,2.33,40.38305566320928,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,5.0,48.34080132708713,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,10.0,57.00316475175044,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,15.0,63.06348576225595,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,20.0,67.93746609942956,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,25.0,72.10378307394798,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,50.0,87.713878742993,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,75.0,99.21859813356828,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,100.0,108.74298400441748,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,200.0,137.74725707063686,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,250.0,149.38641478647105,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,500.0,195.4654990362013,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,750.0,231.6658734219125,8,logmielke
26157190,RIO CLARO - AUT [26157190],4.900916667,-75.45111111,1000.0,262.9353776744402,8,logmielke
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,2.0,52.9263782880953,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,2.33,55.5707369675507,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,5.0,73.4645537216515,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,10.0,99.93179647105782,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,15.0,122.34694112890234,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,20.0,142.49887104649923,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,25.0,161.12379085634484,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,50.0,241.14144150465955,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,75.0,309.0836662694515,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,100.0,370.2119386997463,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,200.0,578.4410398617955,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,250.0,669.6219484118633,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,500.0,1061.5106259234603,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,750.0,1394.333608026485,7,f
26165501,EL CIPRES  - AUT  [26165501],5.433333333,-75.5,1000.0,1693.799151176173,7,f
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,2.0,54.57942034637822,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,2.33,65.02226059301151,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,5.0,73.42583694513004,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,10.0,78.62028587942848,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,15.0,81.37424482356371,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,20.0,83.25917748090228,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,25.0,84.69337582435602,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,50.0,89.04668748949048,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,75.0,91.54985081222556,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,100.0,93.31577876106684,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,200.0,97.55791138801948,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,250.0,98.92414031716766,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,500.0,103.18389861464227,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,750.0,105.69318652881584,5,logdgamma
26167070,IRRA  - AUT [26167070],5.268305556,-75.66419444,1000.0,107.48390379130264,5,logdgamma
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,2.0,59.58704755068822,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,2.33,63.11907796957595,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,5.0,78.40736613717681,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,10.0,90.77141305995382,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,15.0,97.72739421191754,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,20.0,102.5976617464203,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,25.0,106.35232213469598,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,50.0,117.960445763505,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,75.0,124.75395044761878,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,100.0,129.59036956119996,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,200.0,141.33659213296227,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,250.0,145.15406361115248,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,500.0,157.15106600702674,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,750.0,164.27900011372515,7,logbetaprime
26175501,RAFAEL ESCOBAR  - AUT  [26175501],5.45,-75.63305556,1000.0,169.3908812185145,7,logbetaprime
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,2.0,74.3043087674595,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,2.33,82.45175831701091,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,5.0,145.10107514358464,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,10.0,259.3582079577282,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,15.0,374.3215666128577,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,20.0,490.96705748640966,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,25.0,609.4650288400343,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,50.0,1228.2998457671706,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,75.0,1884.9574323473496,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,100.0,2572.988999124148,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,200.0,5567.864560652449,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,250.0,7182.0780981135385,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,500.0,16102.977261867927,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,750.0,26098.394305426653,10,loginvgauss
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,1000.0,36919.68304837469,10,loginvgauss
26180180,SONSON [26180180],5.71525,-75.2945,2.0,56.5113804824,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,2.33,63.218163012635614,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,5.0,90.88434675996676,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,10.0,111.85761929530896,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,15.0,123.14912623791612,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,20.0,130.84210903382495,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,25.0,136.65435788665332,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,50.0,153.9790156426277,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,75.0,163.67356250613693,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,100.0,170.37978762623925,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,200.0,186.0101645288956,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,250.0,190.89562473349903,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,500.0,205.65737483816903,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,750.0,214.02138370949524,8,exponweib
26180180,SONSON [26180180],5.71525,-75.2945,1000.0,219.842268980116,8,exponweib
26180250,VALLE ALTO [26180250],5.35,-75.31777778,2.0,35.096694280146515,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,2.33,38.5179632511317,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,5.0,46.84857838235584,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,10.0,48.74487072273743,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,15.0,49.105702915659776,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,20.0,49.23333532368292,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,25.0,49.29280102871621,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,50.0,49.37279974134802,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,75.0,49.38780809767989,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,100.0,49.393100923838574,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,200.0,49.3982502857038,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,250.0,49.39887500167119,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,500.0,49.39971469050843,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,750.0,49.39987212849245,6,beta
26180250,VALLE ALTO [26180250],5.35,-75.31777778,1000.0,49.39992764328561,6,beta
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,2.0,48.78158688850953,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,2.33,60.70679719373213,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,5.0,97.71636127864396,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,10.0,113.27528912493148,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,15.0,118.70583649036313,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,20.0,121.5862051444274,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,25.0,123.41309041748804,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,50.0,127.50859606503474,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,75.0,129.14467086418443,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,100.0,130.07435274695234,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,200.0,131.75399208834838,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,250.0,132.16805319986636,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,500.0,133.17947854170038,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,750.0,133.62466732651603,8,logjohnsonsu
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,1000.0,133.8911847339331,8,logjohnsonsu
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,2.0,46.8,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,2.33,48.61136223457413,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,5.0,58.53787462416073,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,10.0,67.92257430150771,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,15.0,73.50062710136854,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,20.0,77.48842576185163,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,25.0,80.59655656114319,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,50.0,90.32284739615318,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,75.0,96.0557609405826,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,100.0,100.1402906708726,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,200.0,110.0331860783611,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,250.0,113.23213994890035,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,500.0,123.20840561724984,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,750.0,129.06963999471435,7,dweibull
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,1000.0,133.23879361183214,7,dweibull
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,2.0,29.428571428571427,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,2.33,34.52216766171945,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,5.0,51.00689728899849,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,10.0,58.19967257580751,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,15.0,60.5972643380772,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,20.0,61.79606021921202,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,25.0,62.51533774789293,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,50.0,63.953892805254725,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,75.0,64.43341115770866,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,100.0,64.67317033393563,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,200.0,65.03280909827609,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,250.0,65.10473685114417,7,ksone
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,500.0,65.24859235688035,7,ksone
