station,name,latitude,longitude,tr,pmax24hr,n,p_dist
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,10.0,76.47529939508249,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,15.0,81.31307733205244,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,20.0,84.70036541699864,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,25.0,87.30946600298677,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,50.0,95.34686970266206,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,75.0,100.01851516218656,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,100.0,103.324926475057,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,200.0,111.27387265842049,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,250.0,113.8293423816503,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,500.0,121.7609977635728,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,750.0,126.3978320476958,7,gumbel_r
26115501,MANUEL MARIA MALLARINO  - AUT  [26115501],4.213611111,-76.31497222,1000.0,129.68691843387117,7,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,2.0,96.45808763645746,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,2.33,109.8785299247608,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,5.0,168.18301656722645,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,10.0,215.67116051139,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,15.0,242.46357003492625,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,20.0,261.2229283040481,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,25.0,275.6725562734697,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,50.0,320.18501927472937,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,75.0,346.0573598267522,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,100.0,364.3688092363466,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,200.0,408.3913799702598,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,250.0,422.543991405057,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,500.0,466.4708028380611,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,750.0,492.1503533779122,9,gumbel_r
26125061,AEROPUERTO EL EDEN - - AUT [26125061],4.454722222,-75.76638889,1000.0,510.3658544953306,9,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,2.0,46.43684915556251,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,2.33,53.47555775049711,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,5.0,84.05489950671088,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,10.0,108.96132209373673,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,15.0,123.01331525022776,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,20.0,132.8521606062714,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,25.0,140.43065305809012,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,50.0,163.77640047669354,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,75.0,177.3458389424671,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,100.0,186.9497665609597,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,200.0,210.03857692497965,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,250.0,217.4612911401213,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,500.0,240.49987798692223,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,750.0,253.9682025932165,10,gumbel_r
26125300,CALARCA - AUT [26125300],4.528305556,-75.59638889,1000.0,263.5218075729837,10,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,2.0,73.32783135030827,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,2.33,75.72983256790081,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,5.0,86.16521501638908,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,10.0,94.66468002094456,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,15.0,99.46000635336068,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,20.0,102.81757091313362,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,25.0,105.40377658584532,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,50.0,113.37065189667275,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,75.0,118.00130356767548,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,100.0,121.2787010507722,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,200.0,129.15789506187966,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,250.0,131.69094048379733,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,500.0,139.55299542061516,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,750.0,144.1491413850228,7,gumbel_r
26125502,CAICEDONIA  - AUT  [26125502],4.297558333,-75.86396111,1000.0,147.40936596802564,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,2.0,76.59977346392269,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,2.33,80.07966631984176,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,5.0,95.19789880253558,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,10.0,107.5114760529798,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,15.0,114.45869228407756,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,20.0,119.32295498272492,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,25.0,123.06971355157653,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,50.0,134.61170290407708,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,75.0,141.32034715877188,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,100.0,146.0684680189546,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,200.0,157.48342932240234,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,250.0,161.15317211973723,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,500.0,172.54330323503154,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,750.0,179.2019574393512,7,gumbel_r
26125504,PARAGUAICITO  - AUT  [26125504],4.395555556,-75.73416667,1000.0,183.92519910633683,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,2.0,69.77339976514045,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,2.33,76.31376078785937,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,5.0,104.7280547205094,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,10.0,127.871077805849,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,15.0,140.92817586476943,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,20.0,150.0704211797035,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,25.0,157.11234882514046,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,50.0,178.8051940968935,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,75.0,191.41390281735343,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,100.0,200.3378628043042,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,200.0,221.7919624205972,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,250.0,228.6891410835172,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,500.0,250.09657305758395,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,750.0,262.61132688042653,7,gumbel_r
26125505,LA BELLA  - AUT  [26125505],4.501111111,-75.67138889,1000.0,271.488527121546,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,2.0,105.97325928602712,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,2.33,130.12776762845908,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,5.0,235.06590444635452,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,10.0,320.53646826418253,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,15.0,368.7582381170391,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,20.0,402.52188510243656,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,25.0,428.5287522260802,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,50.0,508.6435976096183,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,75.0,555.2094001574776,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,100.0,588.1668875505393,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,200.0,667.4000103645592,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,250.0,692.8722983581486,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,500.0,771.9330707545753,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,750.0,818.1518841453487,7,gumbel_r
26125506,EL AGRADO  - AUT  [26125506],4.518333333,-75.7925,1000.0,850.9366809687538,7,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,2.0,49.10834597488846,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,2.33,52.82404973905738,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,5.0,68.96675173287778,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,10.0,82.11474428156687,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,15.0,89.53273057286252,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,20.0,94.7266143984888,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,25.0,98.72726772148806,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,50.0,111.05138661214198,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,75.0,118.21463437341714,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,100.0,123.2845061434347,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,200.0,135.4729890764419,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,250.0,139.3914077433832,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,500.0,151.55337789930022,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,750.0,158.66324809234538,5,gumbel_r
26125507,ARTURO GOMEZ  - AUT  [26125507],4.671388889,-75.77721944,1000.0,163.70655475945907,5,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,2.0,64.61345670439177,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,2.33,68.66910717290969,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,5.0,86.28869179526617,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,10.0,100.63958344986168,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,15.0,108.73623525183376,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,20.0,114.40530326903082,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,25.0,118.77197309891936,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,50.0,132.2236155670133,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,75.0,140.04222301878988,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,100.0,145.5759332186385,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,200.0,158.87953050603682,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,250.0,163.15644209831072,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,500.0,176.43110097628454,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,750.0,184.19144738968453,7,gumbel_r
26125508,LACATALINA  - AUT  [26125508],4.7475,-75.73805556,1000.0,189.69616206704904,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,2.0,61.72297773942763,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,2.33,64.86318198506407,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,5.0,78.50565311687583,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,10.0,89.61724452551562,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,15.0,95.88631050182592,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,20.0,100.27574977786632,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,25.0,103.65676972658974,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,50.0,114.07209153920356,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,75.0,120.12587366505966,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,100.0,124.41050825045492,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,200.0,134.71120181574435,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,250.0,138.02272386246017,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,500.0,148.3010110303438,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,750.0,154.30968286834707,7,gumbel_r
26125509,ESPERANZA LA  - AUT  [26125509],4.299444444,-75.72508056,1000.0,158.57186683490426,7,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,2.0,149.6511170798567,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,2.33,183.2883405387364,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,5.0,329.42369164837726,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,10.0,448.4487785405932,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,15.0,515.6017267657398,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,20.0,562.6204995072014,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,25.0,598.8372913582964,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,50.0,710.4040812235933,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,75.0,775.2509530223801,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,100.0,821.1470794252582,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,200.0,931.485995028775,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,250.0,966.9583396156506,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,500.0,1077.0572424883092,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,750.0,1141.4209021409724,8,gumbel_r
26125710,AEROPUERTO MATECANA [26125710],4.812675,-75.739519444,1000.0,1187.076542122085,8,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,2.0,65.34103754358122,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,2.33,80.64189128638009,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,5.0,147.11573793768292,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,10.0,201.25770505004152,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,15.0,231.80414537817364,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,20.0,253.19197977426984,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,25.0,269.66622402407893,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,50.0,320.4155712872177,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,75.0,349.9130267559846,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,100.0,370.79019333633335,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,200.0,420.98100685137575,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,250.0,437.1166179579656,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,500.0,487.19825481353246,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,750.0,516.4759074087472,7,gumbel_r
26127010,EL ALAMBRADO AUT [26127010],4.41025,-75.875388889,1000.0,537.2436818577548,7,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,2.0,43.49497941738064,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,2.33,48.02934851660615,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,5.0,67.72870394010205,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,10.0,83.77353822009141,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,15.0,92.8258981369624,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,20.0,99.16412847464233,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,25.0,104.04622886688902,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,50.0,119.08566888141384,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,75.0,127.82716480260098,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,100.0,134.014060031625,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,200.0,148.8879799901572,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,250.0,153.66972731149704,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,500.0,168.51129304461122,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,750.0,177.18765094314224,5,gumbel_r
26127040,CARTAGO AUT [26127040],4.757611111,-75.89925,1000.0,183.3421280922088,5,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,2.0,50.65408511504608,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,2.33,52.99011988853177,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,5.0,63.13891419210985,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,10.0,71.40495738194905,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,15.0,76.06858909899003,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,20.0,79.33394446534325,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,25.0,81.84912486516654,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,50.0,89.5972049351553,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,75.0,94.10068447052538,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,100.0,97.28807439812996,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,200.0,104.9508811703243,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,250.0,107.41436126562132,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,500.0,115.06049965595444,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,750.0,119.53042111903903,8,gumbel_r
26135300,PNN QUIMBAYA - AUT [26135300],4.728583056,-75.578222222,1000.0,122.70110976794018,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,2.0,66.34400196133173,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,2.33,101.57805092583068,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,5.0,254.6507360936693,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,10.0,379.326179198858,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,15.0,449.66701065207576,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,20.0,498.917857501802,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,25.0,536.8539320704562,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,50.0,653.7170180422006,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,75.0,721.6422990614901,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,100.0,769.717205331227,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,200.0,885.2941274222131,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,250.0,922.450414343083,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,500.0,1037.77592982432,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,750.0,1105.1950596614952,8,gumbel_r
26135320,NEVADO SANTA ISABEL  - AUT [26135320],4.802611111,-75.380472222,1000.0,1153.0180631435317,8,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,2.0,15.952358053438822,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,2.33,17.79526144940338,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,5.0,25.80166944439309,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,10.0,32.322770602067145,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,15.0,36.00192076986987,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,20.0,38.57796739468279,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,25.0,40.56219920189234,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,50.0,46.67467802081052,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,75.0,50.22748375109783,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,100.0,52.74202325561077,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,200.0,58.78722976682442,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,250.0,60.730675080671226,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,500.0,66.76273186573954,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,750.0,70.28906355288382,6,gumbel_r
26135330,LA LAGUNA DEL OTUN  - AUT [26135330],4.776361111,-75.4125,1000.0,72.7904273788543,6,gumbel_r
26135501,EL PILAMO  - AUT  [26135501],4.868333333,-75.79333333,2.0,70.86164126972413,7,gumbel_r
26135501,EL PILAMO  - AUT  [26135501],4.868333333,-75.79333333,2.33,73.86227864425865,7,gumbel_r
26135501,EL PILAMO  - AUT  [26135501],4.868333333,-75.79333333,5.0,86.8984080030436,7,gumbel_r
26135501,EL PILAMO  - AUT  [26135501],4.868333333,-75.79333333,10.0,97.51614298561744,7,gumbel_r
26135501,EL PILAMO  - AUT  [26135501],4.868333333,-75.79333333,15.0,103.5065793395836,7,gumbel_r
26135501,EL PILAMO  - AUT  [26135501],4.868333333,-75.79333333,20.0,107.70092929730964,7,gumbel_r
