station,name,latitude,longitude,tr,pmax24hr,n,p_dist
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,2.0,54.15999999999999,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,2.33,62.080165216123895,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,5.0,91.51363454414792,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,10.0,111.03904121146005,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,15.0,120.78262501368712,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,20.0,127.16345904882462,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,25.0,131.86061531060236,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,50.0,145.3114386673762,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,75.0,152.52872213993126,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,100.0,157.41018528890123,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,200.0,168.48290752029476,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,250.0,171.86668614121257,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,500.0,181.90131339903715,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,750.0,187.4756804378317,5,norm
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,1000.0,191.3136311305666,5,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,2.0,44.4,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,2.33,47.92881305700374,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,5.0,61.04283379311176,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,10.0,69.74233792096112,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,15.0,74.08357131762202,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,20.0,76.92653858450774,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,25.0,79.01934673876238,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,50.0,85.01233296993394,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,75.0,88.2279785352816,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,100.0,90.40290423787926,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,200.0,95.33633248343794,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,250.0,96.84396797508096,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,500.0,101.31487517503284,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,750.0,103.79852275740694,6,norm
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,1000.0,105.50851366631976,6,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,2.0,58.95,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,2.33,72.65170594794407,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,5.0,123.57093941789728,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,10.0,157.34944950817868,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,15.0,174.20562819817349,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,20.0,185.24432616297105,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,25.0,193.37029981809133,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,50.0,216.63991874183,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,75.0,229.12565523664284,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,100.0,237.57047562078685,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,200.0,256.7260336069959,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,250.0,262.5798937717268,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,500.0,279.9395710299778,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,750.0,289.5830994068838,10,norm
26055100,FARALLONES - AUT [26055100],3.416055556,-76.6515,1000.0,296.22266694109453,10,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,2.0,39.3,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,2.33,43.22998523550496,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,5.0,57.83486994843173,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,10.0,67.52337490077163,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,15.0,72.35814026724432,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,20.0,75.52430951548766,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,25.0,77.85503801090663,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,50.0,84.52933529575249,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,75.0,88.11055067619078,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,100.0,90.5327322317041,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,200.0,96.0270159617499,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,250.0,97.70604659527147,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,500.0,102.68522769704477,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,750.0,105.45122809753506,9,norm
26055110,LA INDEPENDENCIA - AUT [26055110],3.185361111,-76.569305556,1000.0,107.35561887038637,9,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,2.0,45.28,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,2.33,50.04833144658357,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,5.0,67.76873670948737,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,10.0,79.52399787872865,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,15.0,85.39011755916118,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,20.0,89.23169544988947,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,25.0,92.05961599212192,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,50.0,100.1576773638687,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,75.0,104.50283921365325,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,100.0,107.4417216237305,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,200.0,114.10804842051895,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,250.0,116.14525062099224,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,500.0,122.18659286607816,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,750.0,125.5426377111744,10,norm
26055120,UNIVERSIDAD DEL VALLE  - AUT [26055120],3.378,-76.53388889,1000.0,127.85327397686092,10,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,2.0,160.25,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,2.33,183.0717151023082,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,5.0,267.8833614691283,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,10.0,324.1452267280682,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,15.0,352.2210670094299,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,20.0,370.6072461472795,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,25.0,384.1419590064357,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,50.0,422.9000972728993,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,75.0,443.6964800160181,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,100.0,457.7622675631532,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,200.0,489.6679797896372,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,250.0,499.41823493566056,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,500.0,528.3327080794422,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,750.0,544.3950771037751,6,norm
26057030,POTRERITO AUT [26057030],3.185361111,-76.569305556,1000.0,555.4540152567304,6,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,2.0,81.35714285714286,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,2.33,83.90076146945812,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,5.0,93.3535340272018,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,10.0,99.6242602629236,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,15.0,102.75348300433092,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,20.0,104.80273422207426,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,25.0,106.31126008818724,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,50.0,110.63108975179098,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,75.0,112.94897278455562,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,100.0,114.51669014678606,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,200.0,118.07277535311884,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,250.0,119.1595004459993,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,500.0,122.38219390808594,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,750.0,124.17244238963134,7,norm
26065501,JAMUNDI  - AUT  [26065501],3.215580556,-76.68021944,1000.0,125.40502814369044,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,2.0,60.02857142857143,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,2.33,62.25739270737942,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,5.0,70.54029350014187,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,10.0,76.03495689035617,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,15.0,78.77690813981263,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,20.0,80.57254475672362,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,25.0,81.89437599893348,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,50.0,85.67958508195018,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,75.0,87.7106077361332,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,100.0,89.0843049559831,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,200.0,92.20029032374012,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,250.0,93.15252270618129,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,500.0,95.97637677321696,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,750.0,97.54506474031363,7,norm
26065502,TRINIDAD LA  - AUT  [26065502],2.750555556,-76.57916667,1000.0,98.62510612045668,7,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,2.0,52.1,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,2.33,55.759828414570734,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,5.0,69.36073754293069,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,10.0,78.38323090981149,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,15.0,82.88564265073647,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,20.0,85.83416166179379,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,25.0,88.004670165775,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,50.0,94.22015989069573,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,75.0,97.55519374517834,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,100.0,99.81086860167122,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,200.0,104.9274617967985,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,250.0,106.491071747793,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,500.0,111.12797173228418,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,750.0,113.70383048334836,9,norm
26075120,LA DIANA - AUT [26075120],3.314055556,-76.18569444,1000.0,115.4773087651394,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,2.0,140.4057777777778,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,2.33,180.69635533757105,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,5.0,330.4270044407368,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,10.0,429.7544667156774,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,15.0,479.3209351139337,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,20.0,511.7807994694773,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,25.0,535.6756468004833,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,50.0,604.1011691110392,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,75.0,640.8161253760935,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,100.0,665.6485580642969,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,200.0,721.9764706378606,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,250.0,739.1900503108843,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,500.0,790.2370823843969,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,750.0,818.5943781471263,9,norm
26075150,AEROPUERTO A. BONILLA - AUT [26075150],3.532991667,-76.3825,1000.0,838.1183711241282,9,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,2.0,47.91428571428571,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,2.33,53.62419906627773,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,5.0,74.84377655304398,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,10.0,88.92029859399725,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,15.0,95.94477570153632,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,20.0,100.54493345833464,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,25.0,103.93127130908007,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,50.0,113.62842203565496,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,75.0,118.8316043103325,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,100.0,122.35081519179457,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,200.0,130.33351287381015,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,250.0,132.77299263219066,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,500.0,140.00729275071222,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,750.0,144.02604133930475,7,norm
26075501,FLORIDA  - AUT  [26075501],3.291469444,-76.17735833,1000.0,146.79294901190235,7,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,2.0,60.71666666666667,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,2.33,66.86705829645595,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,5.0,89.7235718224872,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,10.0,104.8859951378987,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,15.0,112.45235955405612,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,20.0,117.4073860175054,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,25.0,121.05495519919836,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,50.0,131.50017056148124,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,75.0,137.10474049760472,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,100.0,140.8954328977366,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,200.0,149.4939376350245,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,250.0,152.12160551053609,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,500.0,159.91397925659584,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,750.0,164.24274506402855,6,norm
26085160,SILOE - AUT [26085160],3.4255,-76.56061111,1000.0,167.2230995354335,6,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,2.0,31.55,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,2.33,34.38073535018463,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,5.0,44.900511116451824,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,10.0,51.87905984260336,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,15.0,55.36150072026333,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,20.0,57.642065831475065,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,25.0,59.32086998678315,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,50.0,64.12831025174052,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,75.0,66.70782960526019,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,100.0,68.452506631477,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,200.0,72.4099930459486,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,250.0,73.61938470610373,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,500.0,77.20584702469559,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,750.0,79.19817387660211,8,norm
26085170,BASE AEREA MARCO FIDEL SUAREZ  - AUT [26085170],3.454414,-76.499948,1000.0,80.56989055191501,8,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,2.0,68.81428571428572,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,2.33,71.98180652037014,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,5.0,83.75316784272783,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,10.0,91.56198624212966,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,15.0,95.45874894558315,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,20.0,98.0106432577527,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,25.0,99.88918237690156,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,50.0,105.26858566950088,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,75.0,108.15500216952375,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,100.0,110.10725135455576,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,200.0,114.53557792235648,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,250.0,115.88885640739625,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,500.0,119.90201645559236,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,750.0,122.13137949213446,7,norm
26085501,LA CELIA  - AUT  [26085501],5.001330556,-75.998,1000.0,123.6662955374734,7,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,2.0,28.85,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,2.33,32.48766163657594,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,5.0,46.00619304144061,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,10.0,54.97403914490684,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,15.0,59.44918076543357,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,20.0,62.37984124354129,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,25.0,64.53720345357276,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,50.0,70.71504732047656,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,75.0,74.02988160637744,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,100.0,76.27189433500301,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,200.0,81.3574974473727,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,250.0,82.91163695584152,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,500.0,87.52045225414054,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,750.0,90.0807095937141,6,norm
26095320,EL VINCULO - AUT [26095320],3.360416667,-76.300005556,1000.0,91.84344630653034,6,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,2.0,46.36,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,2.33,49.467718432550285,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,5.0,61.01683801131699,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,10.0,68.67822695299142,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,15.0,72.5014192924182,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,20.0,75.00513417776824,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,25.0,76.8482067270098,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,50.0,82.12604759751645,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,75.0,84.95796893609386,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,100.0,86.8733599149317,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,200.0,91.21808026330991,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,250.0,92.5458090296856,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,500.0,96.48320114739384,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,750.0,98.6704741049068,5,norm
26105240,EL PLACER - AUT [26105240],3.879111111,-76.100555556,1000.0,100.17641113848656,5,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,2.0,36.46,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,2.33,40.56074863949731,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,5.0,55.8002362018098,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,10.0,65.90972036555016,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,15.0,70.9545631094197,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,20.0,74.25830687920609,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,25.0,76.69030881658713,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,50.0,83.65461373640335,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,75.0,87.39143797849042,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,100.0,89.91886674047417,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,200.0,95.65188485144488,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,250.0,97.40387173523362,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,500.0,102.59940528188416,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,750.0,105.48559230281384,10,norm
26105250,ZARAGOZA - AUT [26105250],4.689777778,-75.92519444,1000.0,107.47273154198652,10,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,2.0,32.27777777777778,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,2.33,34.95518176255481,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,5.0,44.90513683473335,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,10.0,51.50568116542824,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,15.0,54.79948999216617,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,20.0,56.95652460011832,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,25.0,58.54439360906292,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,50.0,63.09143108507949,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,75.0,65.53122659456524,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,100.0,67.18140036366631,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,200.0,70.92452311624584,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,250.0,72.0684061181818,9,norm
26115090,LAS BRISAS - AUT [26115090],4.775583333,-76.144277778,500.0,75.46060189601184,9,norm
