station,name,latitude,longitude,tr,pmax24hr,n,p_dist
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,500.0,1063.5025975442204,10,lognorm
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,750.0,1180.7540022443022,10,lognorm
26177030,LA VIRGINIA - AUT [26177030],4.8925,-75.882694444,1000.0,1268.9125361217302,10,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,2.0,37.53231956641607,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,2.33,48.45568261278803,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,5.0,125.20598951960164,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,10.0,235.0289243595604,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,15.0,321.8115343575189,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,20.0,395.34768695926846,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,25.0,460.0162708637256,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,50.0,709.8744071799512,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,75.0,895.9327804489552,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,100.0,1048.6994505452446,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,200.0,1498.8177810510726,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,250.0,1671.6528332729386,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,500.0,2310.484634431297,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,750.0,2765.5679858290086,8,lognorm
26180180,SONSON [26180180],5.71525,-75.2945,1000.0,3129.992296920588,8,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,2.0,30.94452589446491,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,2.33,33.437937872582935,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,5.0,44.59775201808072,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,10.0,53.98629206503399,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,15.0,59.38647119896913,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,20.0,63.2123588573745,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,25.0,66.18535715383149,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,50.0,75.49520028149405,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,75.0,81.01924571033845,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,100.0,84.9828520789535,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,200.0,94.70726896081202,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,250.0,97.89538423135292,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,500.0,107.99483478858409,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,750.0,114.0487398059497,6,lognorm
26180250,VALLE ALTO [26180250],5.35,-75.31777778,1000.0,118.41298653258757,6,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,2.0,17.30166755683911,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,2.33,25.24594252936642,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,5.0,102.81226072838427,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,10.0,260.9792139536846,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,15.0,415.4227461079766,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,20.0,563.2476435345177,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,25.0,704.7306468233645,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,50.0,1338.8147453280214,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,75.0,1889.12457823396,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,100.0,2384.532031664004,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,200.0,4044.146632244405,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,250.0,4752.672056531733,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,500.0,7671.009867030076,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,750.0,10008.105621795872,8,lognorm
26185050,SANTA BARBARA [26185050],5.859583333,-75.55627778,1000.0,12019.133355130609,8,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,2.0,35.98062784193436,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,2.33,41.18489628175524,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,5.0,68.04068669289872,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,10.0,94.93025671190485,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,15.0,112.09364963974254,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,20.0,124.98201824897951,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,25.0,135.4073016023712,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,50.0,170.3256687847783,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,75.0,192.63832397736783,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,100.0,209.36424180596293,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,200.0,252.88586727365404,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,250.0,267.91076361837054,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,500.0,317.923362781089,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,750.0,349.6350801718702,7,lognorm
26185501,SONSON  - AUT  [26185501],5.677719444,-75.34780556,1000.0,373.2887645806424,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,2.0,17.112957440184168,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,2.33,21.76063794450296,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,5.0,53.14367054229627,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,10.0,96.0936692406856,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,15.0,129.14110428958566,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,20.0,156.72225646997083,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,25.0,180.72354905585377,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,50.0,271.78569005258555,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,75.0,338.3084276992985,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,100.0,392.3061287965068,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,200.0,548.9160609936815,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,250.0,608.2561766903087,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,500.0,824.6899167229051,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,750.0,976.6339729156304,7,lognorm
26187040,QUITASUEÑO [26187040],5.713611111,-75.540277778,1000.0,1097.225875755282,7,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,2.0,62.44261163081409,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,2.33,64.23365320778747,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,5.0,71.35168355599559,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,10.0,76.50356793348391,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,15.0,79.21196274412786,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,20.0,81.03737101900062,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,25.0,82.40794482000237,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,50.0,86.46231781257744,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,75.0,88.719380290958,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,100.0,90.27927001027902,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,200.0,93.9200204677453,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,250.0,95.06164012656444,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,500.0,98.5293686473906,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,750.0,100.51009986383296,5,lognorm
26195502,CIUDAD BOLIVAR  - AUT  [26195502],5.868666667,-75.99044167,1000.0,101.89693011257285,5,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,2.0,60.77474527857788,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,2.33,62.82723642098762,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,5.0,71.08114881662468,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,10.0,77.1463884244762,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,15.0,80.36396544688739,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,20.0,82.54345067998024,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,25.0,84.18552797215195,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,50.0,89.07074940947685,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,75.0,91.80784090927946,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,100.0,93.70661874946327,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,200.0,98.1604983131388,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,250.0,99.5633613551782,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,500.0,103.842558449825,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,750.0,106.29867287904383,7,lognorm
26205501,EL ROSARIO  - AUT  [26205501],5.625830556,-75.70527778,1000.0,108.02339224971784,7,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,2.0,151.13989724814104,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,2.33,186.8662176808652,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,5.0,411.14144311073153,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,10.0,693.698442073957,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,15.0,900.6125482180016,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,20.0,1068.5120913540998,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,25.0,1211.800648299892,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,50.0,1737.530532236815,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,75.0,2108.1719933055324,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,100.0,2402.714683279817,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,200.0,3232.4669629985524,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,250.0,3539.1958357113,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,500.0,4630.82297877229,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,750.0,5376.706466706457,9,lognorm
26207080,BOLOMBOLO [26207080],5.97,-75.84,1000.0,5958.969333598394,9,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,2.0,63.3206032022301,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,2.33,64.17273177725296,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,5.0,67.44119708849132,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,10.0,69.70074182600152,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,15.0,70.85645992122548,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,20.0,71.62367555511234,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,25.0,72.19375335297661,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,50.0,73.85145899325384,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,75.0,74.75656726252892,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,100.0,75.3750242781434,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,200.0,76.79691497969078,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,250.0,77.23676673675322,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,500.0,78.55601971237448,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,750.0,79.29859331864185,6,lognorm
26215501,CONCORDIA  - AUT  [26215501],6.042441667,-75.92149722,1000.0,79.81393125294137,6,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,2.0,79.93472173450294,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,2.33,83.55062166184695,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,5.0,98.48155577208186,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,10.0,109.830581839933,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,15.0,115.9741217485066,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,20.0,120.18241122881436,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,25.0,123.37755323399816,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,50.0,133.004910849485,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,75.0,138.4767022824061,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,100.0,142.3046458884193,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,200.0,151.3844821554778,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,250.0,154.27315549938467,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,500.0,163.16771749140386,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,750.0,168.32847177166366,7,lognorm
26217010,LA GALERA [26217010],6.554972222,-75.86419444,1000.0,171.97622006855525,7,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,2.0,24.69143319768948,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,2.33,27.35619034811279,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,5.0,40.03725027040425,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,10.0,51.5456560716984,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,15.0,58.47207948120472,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,20.0,63.50489564395046,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,25.0,67.48449968955187,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,50.0,80.31455274973752,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,75.0,88.17664007055107,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,100.0,93.92606539804308,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,200.0,108.39569094605469,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,250.0,113.2473360849454,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,500.0,128.9496158766035,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,750.0,138.5946865078392,9,lognorm
26225060,HACIENDA COTOVE [26225060],6.533916667,-75.82733333,1000.0,145.6514756801207,9,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,2.0,48.62832701533124,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,2.33,72.82823444840766,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,5.0,326.717440522226,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,10.0,884.3166376813958,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,15.0,1453.456667324479,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,20.0,2012.4285846510743,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,25.0,2557.1129513192864,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,50.0,5077.496517459517,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,75.0,7336.571233379456,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,100.0,9410.32184476329,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,200.0,16551.434014016515,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,250.0,19668.772779429863,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,500.0,32810.84301721225,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,750.0,43598.81579004375,8,lognorm
26237040,PUERTO VALDIVIA [26237040],7.287116944,-75.396725,1000.0,53024.30989585092,8,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,2.0,190.8589981725076,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,2.33,260.5254906522626,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,5.0,828.0525795748072,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,10.0,1783.2391199610313,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,15.0,2614.924720692972,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,20.0,3359.943551037004,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,25.0,4040.890383585956,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,50.0,6854.587768578118,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,75.0,9101.773536349934,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,100.0,11025.94558422182,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,200.0,17035.06666203843,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,250.0,19457.16039994353,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,500.0,28859.91098472214,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,750.0,35925.88360074888,6,lognorm
26247010,HACIENDA PALMIRA [26247010],7.796777778,-75.37252778,1000.0,41772.683704627605,6,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,2.0,41.838330753279294,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,2.33,54.45849159287853,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,5.0,145.0594394651202,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,10.0,277.84254115528705,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,15.0,384.2808392996774,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,20.0,475.21258441301865,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,25.0,555.6335390500614,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,50.0,869.4188575826087,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,75.0,1105.5024042355,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,100.0,1300.5423230065917,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,200.0,1880.1307762318377,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,250.0,2104.2766223820618,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,500.0,2938.732428672545,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,750.0,3537.8647869284305,7,lognorm
26247020,LA COQUERA [26247020],7.96,-75.2,1000.0,4019.956578316919,7,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,2.0,3.6317214775300335,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,2.33,6.08838194876096,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,5.0,41.532993324358166,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,10.0,148.44832626844402,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,15.0,280.30100754459386,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,20.0,425.0133867218465,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,25.0,577.4037687258044,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,50.0,1388.545924395664,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,75.0,2223.494096455694,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,100.0,3057.2760729366405,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,200.0,6295.646886766222,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,250.0,7850.684798078176,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,500.0,15107.846460853823,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,750.0,21733.625299329087,9,lognorm
26255030,SANTA ISABEL VALDIVIA [26255030],7.157222222,-75.442275,1000.0,27916.867479691675,9,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,2.0,9.796972642407637,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,2.33,14.829037372799403,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,5.0,69.20217926939485,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,10.0,192.27449808302825,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,15.0,320.1754785561504,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,20.0,447.1167789669536,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,25.0,571.7218429352134,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,50.0,1155.8852252915,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,75.0,1686.396358430835,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,100.0,2177.271904335317,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,200.0,3886.777194199222,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,250.0,4639.819658480174,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,500.0,7844.815638842643,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,750.0,10502.316071394684,5,lognorm
27015280,PARAMO BELMIRA [27015280],6.632027778,-75.64444444,1000.0,12838.657828646275,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,2.0,11.131200294292649,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,2.33,17.054170262605346,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,5.0,83.25550843117523,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,10.0,238.34213380778257,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,15.0,402.8537896902683,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,20.0,568.0991119984083,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,25.0,731.664368415679,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,50.0,1510.0373461701397,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,75.0,2227.576832978322,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,100.0,2897.55882815036,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,200.0,5261.062611534493,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,250.0,6312.994398463204,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,500.0,10839.041051868666,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,750.0,14635.265190711954,5,lognorm
27015290,PAJARITO [27015290],6.286333333,-75.61279167,1000.0,17996.484436424056,5,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,2.0,10.511038029430496,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,2.33,14.067763907406627,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,5.0,41.55549750098021,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,10.0,85.24757133714485,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,15.0,122.0121872630002,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,20.0,154.30542864008223,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,25.0,183.42173236915707,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,50.0,300.8990401919036,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,75.0,392.4342148941417,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,100.0,469.6583292617387,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,200.0,705.9036269721726,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,250.0,799.5114720890018,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,500.0,1156.6376665139344,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,750.0,1419.9937444619995,6,lognorm
27015310,METROMEDELLIN [27015310],6.32975,-75.55211111,1000.0,1635.401004980138,6,lognorm
27015320,ARAGON [27015320],6.78,-75.56,2.0,29.905205854880823,9,lognorm
27015320,ARAGON [27015320],6.78,-75.56,2.33,32.73970958348095,9,lognorm
27015320,ARAGON [27015320],6.78,-75.56,5.0,45.83828624647749,9,lognorm
