station,name,latitude,longitude,tr,pmax24hr,n,p_dist
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,20.0,69.57111930714419,5,logpearson3
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,25.0,73.1354486135045,5,logpearson3
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,50.0,84.10694881052554,5,logpearson3
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,75.0,90.47649945404416,5,logpearson3
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,100.0,94.9814007063623,5,logpearson3
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,200.0,105.80279870969672,5,logpearson3
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,250.0,109.27971328712508,5,logpearson3
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,500.0,120.06768922402092,5,logpearson3
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,750.0,126.37298155122237,5,logpearson3
24037080,LA GRUTA  - AUT [24037080],5.566972222,-73.04672222,1000.0,130.8454157433996,5,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,2.0,29.00692995902506,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,2.33,35.36476560916086,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,5.0,63.11389015862455,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,10.0,82.15760921334473,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,15.0,90.90256836973468,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,20.0,96.19165013115,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,25.0,99.8299153694186,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,50.0,108.94191114947968,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,75.0,113.00727944334044,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,100.0,115.43548129926076,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,200.0,120.03435632539863,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,250.0,121.20501165486156,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,500.0,124.10211968103934,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,750.0,125.3796711169192,7,logpearson3
24037190,SAN RAFAEL  - AUT [24037190],5.807611111,-73.01380556,1000.0,126.13857638783183,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,2.0,34.53152412188256,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,2.33,36.38477721600188,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,5.0,44.484841039036766,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,10.0,51.131513750199055,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,15.0,54.90902388510247,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,20.0,57.57016024739105,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,25.0,59.63084498471005,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,50.0,66.0516171880398,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,75.0,69.84387524657166,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,100.0,72.55902749825349,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,200.0,79.20587158605113,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,250.0,81.38190459704207,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,500.0,88.27016770890522,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,750.0,92.39801837815028,7,logpearson3
24037290,PUENTE CHAMEZA  - AUT [24037290],5.759888889,-72.90652778,1000.0,95.37428760509614,7,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,2.0,28.316653435193043,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,2.33,34.51795776152853,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,5.0,60.939226441121725,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,10.0,78.27105900138521,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,15.0,85.94473623077695,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,20.0,90.4805554992417,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,25.0,93.54849199978057,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,50.0,101.01386782258332,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,75.0,104.22446145759837,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,100.0,106.09901473017058,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,200.0,109.54257732965588,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,250.0,110.39267409975002,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,500.0,112.4383307735426,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,750.0,113.30867436538529,6,logpearson3
24037490,PUENTE TOTUMO  - AUT [24037490],6.437972222,-72.63830556,1000.0,113.81435116721862,6,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,2.0,58.89898365707218,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,2.33,64.9197860255206,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,5.0,105.98119700105912,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,10.0,165.8182168837279,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,15.0,215.59782274800992,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,20.0,259.7956309613383,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,25.0,300.258684733202,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,50.0,470.9463369000379,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,75.0,612.9614079026021,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,100.0,739.072857244871,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,200.0,1160.334542315043,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,250.0,1341.7729620123548,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,500.0,2107.4352771969134,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,750.0,2744.73898030488,9,logpearson3
24055070,SAN  VICENTE DE CHUCURI  - AUT [24055070],6.82339,-73.47206,1000.0,3310.814546889168,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,2.0,61.3025411829617,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,2.33,71.44245173121958,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,5.0,104.94711803461286,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,10.0,119.5550232541164,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,15.0,124.34202920415156,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,20.0,126.702734534683,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,25.0,128.1036487831145,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,50.0,130.85221222527662,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,75.0,131.74362079866472,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,100.0,132.18165798752295,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,200.0,132.82391400934293,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,250.0,132.94920660230773,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,500.0,133.1944898382587,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,750.0,133.2738889422481,9,logpearson3
24055080,VIZCAINA LA LIZAMA  - AUT [24055080],6.98297,-73.70489,1000.0,133.31287887883332,9,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,2.0,60.63695542500845,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,2.33,64.63528803661156,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,5.0,81.91318052757849,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,10.0,95.81886010288518,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,15.0,103.60654098772036,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,20.0,109.04220990018192,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,25.0,113.22282896895796,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,50.0,126.09109766412668,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,75.0,133.5811918043927,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,100.0,138.89479516187475,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,200.0,151.7345643343318,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,250.0,155.88744193714254,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,500.0,168.8748386935453,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,750.0,176.5457329145904,6,logpearson3
24055501,CHUCURI  - AUT  [24055501],6.863566667,-73.38411667,1000.0,182.0263145027024,6,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,2.0,102.97311363078668,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,2.33,108.31419659179994,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,5.0,126.16141035281278,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,10.0,135.7788882866205,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,15.0,139.83478986735815,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,20.0,142.22016773104994,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,25.0,143.8410857446847,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,50.0,147.87055031672963,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,75.0,149.67748121340475,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,100.0,150.76830948872782,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,200.0,152.87955574773204,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,250.0,153.4315553189406,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,500.0,154.83881247650774,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,750.0,155.48578333441986,5,logpearson3
25010010,PUERTO LIBERTADOR - AUT [25010010],7.890277778,-75.68,1000.0,155.88103604218193,5,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,2.0,7.923070555644532,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,2.33,11.396355595738996,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,5.0,38.64985670552127,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,10.0,78.0039449496802,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,15.0,107.40002247883416,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,20.0,131.01476896068954,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,25.0,150.8562254643368,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,50.0,220.51554387991405,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,75.0,266.4826865683051,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,100.0,301.2236841364731,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,200.0,391.4205910610926,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,250.0,422.20698693688655,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,500.0,522.4294436102751,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,750.0,583.7988727869765,8,logpearson3
25017010,MONTELIBANO - AUT [25017010],7.98817,-75.417483,1000.0,628.3512383307441,8,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,2.0,60.66572611624283,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,2.33,86.11879603584912,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,5.0,323.87103105182774,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,10.0,795.4144448146997,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,15.0,1252.8648337379047,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,20.0,1690.6487709980147,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,25.0,2110.2544153948606,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,50.0,4001.998400283461,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,75.0,5659.498440220834,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,100.0,7163.294186422345,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,200.0,12270.638824047652,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,250.0,14479.473161542386,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,500.0,23723.306975358933,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,750.0,31267.69403440388,5,logpearson3
25017020,SAN PEDRO - AUT [25017020],7.851131,-75.706359,1000.0,37843.95537655495,5,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,2.0,63.66801417472104,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,2.33,76.68323229807103,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,5.0,132.59763555047277,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,10.0,170.7128015638659,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,15.0,188.27649747162013,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,20.0,198.94468467563684,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,25.0,206.31112475147427,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,50.0,224.90118008933425,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,75.0,233.2851982909289,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,100.0,238.3293876842093,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,200.0,247.9820630789404,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,250.0,250.46560834936827,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,500.0,256.6748512081701,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,750.0,259.4494825740924,6,logpearson3
25017030,PICA PICA  - AUT [25017030],8.03,-75.68,1000.0,261.1115314400146,6,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,2.0,95.67971604133088,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,2.33,107.82347050708296,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,5.0,157.83790948778855,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,10.0,193.12899882155065,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,15.0,210.62915780299392,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,20.0,221.88638570392456,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,25.0,230.02514441591623,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,50.0,252.4095884740947,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,75.0,263.73077982703046,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,100.0,271.0720140326175,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,200.0,286.6896566049793,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,250.0,291.15982334660123,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,500.0,303.54565551474445,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,750.0,309.85372312758307,9,logpearson3
25020430,TREMENTINO - AUT [25020430],8.716666667,-75.76666667,1000.0,313.95772577605163,9,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,2.0,22.21423419605896,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,2.33,23.7382887498554,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,5.0,30.118145581807926,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,10.0,35.0122800142547,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,15.0,37.66309194124111,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,20.0,39.47643793020694,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,25.0,40.851028770281225,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,50.0,44.97658482368513,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,75.0,47.30753984167506,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,100.0,48.93113279270492,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,200.0,52.75598172200416,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,250.0,53.96442904149343,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,500.0,57.65779504804561,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,750.0,59.78066929647469,7,logpearson3
25020440,SAN PEDRO - AUT [25020440],9.401597,-75.016434,1000.0,61.27189410790042,7,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,2.0,74.59252502973676,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,2.33,80.75234670943658,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,5.0,101.792640285703,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,10.0,113.07588461494558,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,15.0,117.71812814209233,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,20.0,120.39251953686863,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,25.0,122.17921989330398,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,50.0,126.48028782330483,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,75.0,128.32467063898818,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,100.0,129.40555619024474,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,200.0,131.41131507042698,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,250.0,131.91332545256464,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,500.0,133.14064990726777,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,750.0,133.67491120514478,9,logpearson3
25020470,CHINU - AUT [25020470],9.117777778,-75.39333333,1000.0,133.9901815380473,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,2.0,51.69112053343774,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,2.33,67.80452902399925,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,5.0,184.05320253641568,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,10.0,353.9619241714265,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,15.0,489.3176087478104,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,20.0,604.3589993526123,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,25.0,705.6717912801225,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,50.0,1097.525191952519,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,75.0,1389.2051147956834,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,100.0,1628.426848891596,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,200.0,2331.395643835763,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,250.0,2600.500555293832,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,500.0,3591.153608502564,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,750.0,4293.142341313412,9,logpearson3
25020600,SAJONIA HACIENDA - AUT [25020600],8.489722222,-75.60138889,1000.0,4853.176785960851,9,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,2.0,20.95369557557704,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,2.33,25.05962123256097,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,5.0,51.767149976126746,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,10.0,88.4330047847876,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,15.0,117.46059070532692,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,20.0,142.32193886430954,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,25.0,164.43774691780453,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,50.0,252.36831638765327,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,75.0,320.4818812622099,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,100.0,378.065016170858,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,200.0,556.0418871365621,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,250.0,627.5292457325055,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,500.0,905.90479756839,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,750.0,1116.994805468514,5,logpearson3
25025000,EL DIFICIL - PUEBLO NUEVO [25025000],9.911972222,-74.08580556,1000.0,1293.2495644817898,5,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,2.0,64.6669056756417,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,2.33,75.64035595054148,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,5.0,125.6273979556342,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,10.0,165.42252015654944,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,15.0,186.5771942221807,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,20.0,200.70590812269327,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,25.0,211.1842906662953,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,50.0,241.2094954225577,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,75.0,257.1165054834662,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,100.0,267.7121981495669,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,200.0,291.0529943736057,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,250.0,297.9503236780049,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,500.0,317.6232411154289,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,750.0,327.9909853683958,8,logpearson3
25025002,LOS ALAMOS - AUT [25025002],9.304055556,-74.27363889,1000.0,334.87615688083883,8,logpearson3
25025030,AYAPEL - AUT [25025030],8.295063889,-75.16455556,2.0,96.41012071142644,9,logpearson3
