name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W9,1980,1986,12,12,0.0134708856542905,0.0567556818326314,0.0432847961783409,0.298517082817852,0.0248764235681544,0.0186154474504292,0.0126517352043033,0.0134708856542905,0.0134708856542905,0.0156496083363891,0.0328940308342378,0.0172444224978487
W15,1980,1986,12,12,0.0058170845732092,0.0206621928761403,0.0148451083029311,0.142194764999052,0.011849563749921,0.0108000032293299,0.00470939622086669,0.0058170845732092,0.0058170845732092,0.00741394547124695,0.0154525331842403,0.00803858771299335
W35,1980,1986,12,12,0.0055466546228848,0.0176548743342429,0.0121082197113581,0.135718800453829,0.011309900037819,0.0115158668628636,0.00390750349261838,0.0055466546228848,0.0055466546228848,0.00809803127187855,0.0138516296118863,0.0057535983400077
W8,1980,1986,12,12,0.0075026983395218,0.0345600470900536,0.0270573487505318,0.186867425218224,0.015572285434852,0.0129400906153023,0.00811198864716681,0.0075026983395218,0.0075026983395218,0.0088717425242066,0.0204200735315681,0.0115483310073615
W18,1980,1986,12,12,0.0129420040175319,0.0569856464862823,0.0440436424687504,0.292631322517991,0.0243859435431659,0.0182262863963842,0.0130100119737488,0.0129420040175319,0.0129420040175319,0.0149492276832461,0.0321683241054415,0.0172190964221954
W30,1980,1986,12,12,0.0102028126711957,0.0482686762697995,0.0380658635986038,0.243588416429702,0.0202990347024752,0.0149854437913746,0.0111090794247221,0.0102028126711957,0.0102028126711957,0.0122326137789059,0.0275370170129463,0.0153044032340404
W1,1980,1987,12,12,0.0009622540480146,0.0070845709803203,0.0061223169323057,0.0309484784957014,0.00257903987464178,0.00178893574047825,0.00175689582849763,0.0009622540480146,0.0009622540480146,0.0013646652223542,0.0037495026675363,0.0023848374451821
W3,1980,1987,12,12,0.0012940022827226,0.0079950100344798,0.0067010077517572,0.0380485266951415,0.00317071055792846,0.0022606979892889,0.0020195166204414,0.0012940022827226,0.0012940022827226,0.0016916166373839,0.00493319900972925,0.00324158237234535
W21,1980,1987,12,12,0.0018883983315927,0.0076403756496008,0.0057519773180081,0.0421177686632195,0.00350981405526829,0.0025012118960149,0.00183550144106187,0.0018883983315927,0.0018883983315927,0.00220952871747545,0.0049045398895475,0.00269501117207205
W13,1980,1987,12,12,0.0011808623187975,0.0084171259770389,0.0072362636582414,0.0365751017344893,0.00304792514454078,0.00190230203700385,0.0022393655933354,0.0011808623187975,0.0011808623187975,0.00142716350810995,0.0043571020512696,0.00292993854315965
W27,1980,1987,12,12,0.0010984854307025,0.0086813922971487,0.0075829068664462,0.038613122189417,0.00321776018245142,0.00211318256333465,0.00238696767880549,0.0010984854307025,0.0010984854307025,0.0013603700790554,0.0049328419845551,0.0035724719054997
W19,1980,1987,12,12,0.0011399802581413,0.0087457384600869,0.0076057582019456,0.0447573145035074,0.00372977620862562,0.0025563848919559,0.00254465073416863,0.0011399802581413,0.0011399802581413,0.0015633671435819,0.00628249238335625,0.00471912523977435
W2,1980,1987,12,12,0.0017522134197255,0.0104732966671387,0.0087210832474132,0.0658859740942712,0.00549049784118927,0.00452994951047,0.00321227825420936,0.0017522134197255,0.0017522134197255,0.0024449496607606,0.0089148394763469,0.0064698898155863
W11,1980,1987,12,12,0.0012623169492837,0.0095265981118731,0.0082642811625894,0.0526272402791743,0.00438560335659786,0.0031889492644333,0.00298787972603915,0.0012623169492837,0.0012623169492837,0.0016352176607466,0.0075583728066234,0.0059231551458768
W26,1980,1987,12,12,0.001180562607573,0.0091376493095025,0.0079570867019295,0.0452677495666904,0.00377231246389087,0.0026811392837176,0.00264813174549939,0.001180562607573,0.001180562607573,0.00146549587035505,0.00637729027767215,0.0049117944073171
W20,1980,1987,12,12,0.0014391280176923,0.0097972820865784,0.0083581540688861,0.0544622174067183,0.00453851811722652,0.00364301626808055,0.00281713478065132,0.0014391280176923,0.0014391280176923,0.0019290561287822,0.00740823084245375,0.00547917471367155
W6,1980,1987,12,12,0.0007932094546655,0.0068694876196483,0.0060762781649828,0.0323622733509783,0.00269685611258152,0.00202714516005165,0.00198278490443861,0.0007932094546655,0.0007932094546655,0.0012552237603813,0.0034603766786555,0.0022051529182742
W32,1980,1987,12,12,0.0011919320042442,0.0096628960766911,0.0084709640724469,0.0486083052740026,0.00405069210616688,0.0033199359553643,0.0026471925086521,0.0011919320042442,0.0011919320042442,0.00174067206231795,0.00600456704841375,0.0042638949860958
W12,1980,1987,12,12,0.0020576132671067,0.0105394998073477,0.008481886540241,0.0624093900878137,0.00520078250731781,0.00505560108272955,0.00247412944217024,0.0020576132671067,0.0020576132671067,0.00279720725077245,0.0067841690189351,0.00398696176816265
W33,1980,1987,12,12,0.0009040993401308,0.0083692387506329,0.0074651394105021,0.0384870192795842,0.00320725160663202,0.00253330426119395,0.00223343256706212,0.0009040993401308,0.0009040993401308,0.00154370594825085,0.0044985280505884,0.00295482210233755
W14,1980,1987,12,12,0.0016226669279794,0.01122008313735,0.0095974162093706,0.0627438564942288,0.0052286547078524,0.00542085711108355,0.00268538814978029,0.0016226669279794,0.0016226669279794,0.00289321299630065,0.0068763926615877,0.00398317966528705
W28,1980,1987,12,12,0.0012711977411726,0.0100022935880099,0.0087310958468373,0.0537819768763954,0.00448183140636628,0.00445079609846895,0.00260437951681734,0.0012711977411726,0.0012711977411726,0.0022307573889219,0.0060471893122493,0.0038164319233274
W23,1980,1987,12,12,0.0010931442481219,0.0088671404658357,0.0077739962177138,0.0458445400464651,0.00382037833720542,0.00356690302379335,0.00236101670951552,0.0010931442481219,0.0010931442481219,0.00186156315199385,0.00503177110869435,0.0031702079567005
W34,1980,1987,12,12,0.0012730318121612,0.0100140552967787,0.0087410234846175,0.0538646844215686,0.00448872370179738,0.0044600421097129,0.00260711514048789,0.0012730318121612,0.0012730318121612,0.0022342300508171,0.0060576319228857,0.0038234018720686
W37,1980,1987,12,12,0.0010515798579718,0.009466242470526,0.0084146626125542,0.049198043149504,0.00409983692912533,0.00394505850826955,0.00257850197945033,0.0010515798579718,0.0010515798579718,0.00172976234755535,0.0053931183900309,0.00366335604247555
W36,1980,1987,12,12,0.0018018293194472,0.0129647385329008,0.0111629092134536,0.0752665437757965,0.00627221198131638,0.0068633013870567,0.00331716210725453,0.0018018293194472,0.0018018293194472,0.00318525196053085,0.0087213520891964,0.00553610012866555
W10,1980,1987,12,12,0.0009274645708501,0.0116873160004616,0.0107598514296115,0.0552094674785617,0.00460078895654681,0.0041242036968469,0.00312554923517764,0.0009274645708501,0.0009274645708501,0.00185238674748685,0.0070291727315634,0.00517678598407655
W25,1980,1987,12,12,0.0015069216984469,0.012917112549285,0.0114101908508381,0.0721314650166506,0.00601095541805422,0.0065187169766139,0.00340970308089702,0.0015069216984469,0.0015069216984469,0.0026815186029421,0.0083725139044248,0.0056909953014827
W4,1980,1987,12,12,0.0029933675463993,0.0124345473727149,0.0094411798263156,0.0804343643593674,0.00670286369661395,0.00693042464599745,0.00266020863894275,0.0029933675463993,0.0029933675463993,0.00408297233373475,0.00846628844755465,0.0043833161138199
W5,1980,1987,12,12,0.0050373339156201,0.0142144045865445,0.0091770706709244,0.106227500575941,0.00885229171466178,0.00811210756514,0.00283854036197776,0.0050373339156201,0.0050373339156201,0.00673821836841985,0.0108673979725566,0.0041291796041367
W29,1980,1987,12,12,0.0045604514896368,0.0144353585278524,0.0098749070382156,0.096041747977675,0.00800347899813958,0.00849383876493025,0.00311634963914486,0.0045604514896368,0.0045604514896368,0.0047584461270428,0.0100602456434935,0.00530179951645065
W22,1980,1987,12,12,0.0032948753700203,0.0138083591982004,0.0105134838281801,0.0867839354793767,0.00723199462328139,0.00779269942027185,0.00318905171126893,0.0032948753700203,0.0032948753700203,0.00404443140731895,0.0097326890350172,0.00568825762769825
W17,1980,1987,12,12,0.002998777083325,0.0137630235691138,0.0107642464857888,0.0841464185661991,0.00701220154718326,0.0075873952254734,0.00322696077611794,0.002998777083325,0.002998777083325,0.00371171139111105,0.00940597282070915,0.0056942614295981
W31,1980,1987,12,12,0.0013396083377301,0.0130027960985899,0.0116631877608598,0.0711056999862188,0.00592547499885157,0.00633081281557675,0.0034966226875128,0.0013396083377301,0.0013396083377301,0.0024298375938087,0.00827220501378175,0.00584236741997305
W7,1980,1987,12,12,0.0035841893788393,0.0142001987759827,0.0106160093971434,0.082598328250583,0.00688319402088192,0.00670638389089305,0.00304328255619274,0.0035841893788393,0.0035841893788393,0.00405558755554725,0.00904135768584635,0.0049857701302991
W16,1980,1987,12,12,0.0020931123364907,0.0133439781628291,0.0112508658263384,0.0737295697353593,0.00614413081127994,0.0063099958511015,0.00330945707284673,0.0020931123364907,0.0020931123364907,0.0028033909173324,0.0084141304738722,0.0056107395565398
W24,1980,1987,12,12,0.005025230658551,0.0155321937054396,0.0105069630468886,0.11111593650033,0.00925966137502754,0.00903323618695135,0.00288580954965473,0.005025230658551,0.005025230658551,0.00712447023640075,0.0112673435360193,0.00414287329961855
W9,1980,1987,12,12,0.011841573442022,0.030160137762626,0.018318564320604,0.261460488351683,0.0217883740293069,0.0245434210325281,0.0066586497230635,0.011841573442022,0.011841573442022,0.0148833254352212,0.0283376158525546,0.0134542904173334
W15,1980,1987,12,12,0.0046570049598813,0.0149369286373258,0.0102799236774445,0.124286990923186,0.0103572492435988,0.0112626086920499,0.00355938499076901,0.0046570049598813,0.0046570049598813,0.00671829298759495,0.0138225159607828,0.00710422297318785
W35,1980,1987,12,12,0.0048971029949893,0.01431270267494,0.0094155996799507,0.118766999171559,0.00989724993096327,0.0098867830268055,0.00312958442183779,0.0048971029949893,0.0048971029949893,0.00731940331937685,0.0129429702855784,0.0056235669662015
W8,1980,1987,12,12,0.006631750613451,0.018698813393712,0.012067062780261,0.16118457634002,0.013432048028335,0.0157178677618504,0.00485415804118217,0.006631750613451,0.006631750613451,0.00826611416414375,0.0180602688342333,0.00979415467008955
W18,1980,1987,12,12,0.0113638769835234,0.0298469159752131,0.0184830389916897,0.256440874189138,0.0213700728490949,0.0240698531270027,0.00700412500371347,0.0113638769835234,0.0113638769835234,0.0141054391860962,0.0284485137090087,0.0143430745229125
W30,1980,1987,12,12,0.0087217150721699,0.0254830915946513,0.0167613765224814,0.214030963659752,0.0178359136383127,0.0196652390877717,0.0056888395653181,0.0087217150721699,0.0087217150721699,0.0125380165409297,0.0232334269094281,0.0106954103684984
W1,1980,1988,12,12,0.001350769928346,0.0079102716408669,0.0065595017125209,0.0398326662834727,0.00331938885695606,0.00292378974457575,0.00169841287298195,0.001350769928346,0.001350769928346,0.0022635652761285,0.0038676315064852,0.0016040662303567
W3,1980,1988,12,12,0.0015793571505806,0.0098994097160462,0.0083200525654656,0.049869827467293,0.00415581895560775,0.00351131717536945,0.00209429527439587,0.0015793571505806,0.0015793571505806,0.00301869485471205,0.00507173247222125,0.0020530376175092
W21,1980,1988,12,12,0.001800779458938,0.0100626768880921,0.0082618974291541,0.0511798212758314,0.00426498510631928,0.00369181168337595,0.00207072778299604,0.001800779458938,0.001800779458938,0.0029813862903361,0.0049479403599719,0.0019665540696358
W13,1980,1988,12,12,0.0011392096581443,0.013457617086551,0.0123184074284067,0.0495128377573235,0.00412606981311029,0.0030210621364739,0.00322902511004231,0.0011392096581443,0.0011392096581443,0.00227270848465895,0.00482911206906735,0.0025564035844084
W27,1980,1988,12,12,0.0016510444693267,0.0145866647362709,0.0129356202669442,0.054256423725746,0.00452136864381217,0.003112910198979,0.00348211788631736,0.0016510444693267,0.0016510444693267,0.0024908907944336,0.0054741133935749,0.0029832225991413
W19,1980,1988,12,12,0.0027869875660079,0.0145493925991255,0.0117624050331176,0.0645455475513673,0.00537879562928061,0.0036497645980107,0.00327195087602301,0.0027869875660079,0.0027869875660079,0.00326585508971605,0.00703619799245365,0.0037703429027376
W2,1980,1988,12,12,0.0034611586791773,0.01998653759559,0.0165253789164127,0.0967287120098865,0.00806072600082387,0.00621447130106385,0.00443662764788613,0.0034611586791773,0.0034611586791773,0.0050431235382954,0.0102453124709427,0.0052021889326473
W11,1980,1988,12,12,0.0027557625139897,0.0175291817908287,0.014773419276839,0.0782036898668925,0.00651697415557437,0.0044295818155883,0.00400608269105932,0.0027557625139897,0.0027557625139897,0.00403066081750785,0.008576586467442,0.00454592564993415
W26,1980,1988,12,12,0.0025825294461964,0.0162108814596108,0.0136283520134144,0.0658355621177169,0.00548629684314308,0.0036003734762908,0.00376541975273434,0.0025825294461964,0.0025825294461964,0.00315226201767755,0.0069590335485815,0.00380677153090395
W20,1980,1988,12,12,0.0028787823255719,0.0186174832299384,0.0157387009043665,0.0793504326221975,0.00661253605184979,0.0045057701458655,0.00424700680113535,0.0028787823255719,0.0028787823255719,0.00405677229616815,0.0083480765374184,0.00429130424125025
W6,1980,1988,12,12,0.0013611145938436,0.0079554892145097,0.0065943746206661,0.0400730467711881,0.00333942056426567,0.00269575719721615,0.00186298760181943,0.0013611145938436,0.0013611145938436,0.00182177013872805,0.00444578363870575,0.0026240134999777
W32,1980,1988,12,12,0.002490318865431,0.0181088620558238,0.0156185431903928,0.0700080138282157,0.00583400115235131,0.00387796376804365,0.00423284553742037,0.002490318865431,0.002490318865431,0.0033507044732398,0.0070869759889947,0.0037362715157549
W12,1980,1988,12,12,0.0034961232030142,0.0180467951850793,0.0145506719820651,0.0849189806693193,0.00707658172244327,0.0056623974380696,0.00377023434316137,0.0034961232030142,0.0034961232030142,0.00474644531070065,0.00810098024908805,0.0033545349383874
W33,1980,1988,12,12,0.0018283082436515,0.0123375883048048,0.0105092800611533,0.0510045059142256,0.00425037549285213,0.00314023798121555,0.0028555266710925,0.0018283082436515,0.0018283082436515,0.00227288407025395,0.0051521160741553,0.00287923200390135
W14,1980,1988,12,12,0.0029573096569859,0.0149586031812953,0.0120012935243094,0.0817722551672148,0.0068143545972679,0.0065618140359177,0.00309297688739114,0.0029573096569859,0.0029573096569859,0.0045359866024358,0.00828851103216005,0.00375252442972425
W28,1980,1988,12,12,0.0024796782947086,0.0117621150748748,0.0092824367801662,0.069413980304223,0.00578449835868525,0.0059373870393171,0.00262799186156266,0.0024796782947086,0.0024796782947086,0.00335514557763765,0.00762928979171205,0.0042741442140744
W23,1980,1988,12,12,0.0022073118124884,0.0104032901137258,0.0081959783012374,0.058614820318585,0.00488456835988208,0.0047395059492948,0.00233826324476438,0.0022073118124884,0.0022073118124884,0.0027656810388725,0.00641240462880385,0.00364672358993135
W34,1980,1988,12,12,0.0024824703577905,0.0117742270231247,0.0092917566653342,0.0695253903977568,0.0057937825331464,0.0059472429566085,0.00263081266909738,0.0024824703577905,0.0024824703577905,0.0033598081208765,0.00764205539599055,0.00428224727511405
W37,1980,1988,12,12,0.0023010685062865,0.0098467132335704,0.0075456447272839,0.0627401995268136,0.0052283499605678,0.005540734718302,0.00234287214489519,0.0023010685062865,0.0023010685062865,0.00302063826653005,0.0070590494313953,0.00403841116486525
W36,1980,1988,12,12,0.003261205041781,0.0147595480084419,0.0114983429666609,0.0980569424573329,0.00817141187144441,0.00849743513390415,0.00335656687048785,0.003261205041781,0.003261205041781,0.00489833205938335,0.010750771034509,0.0058524389751256
W10,1980,1988,12,12,0.0026635861140675,0.0111884269863367,0.0085248408722692,0.0719605867634522,0.00599671556362102,0.00642814050661395,0.00257937068998175,0.0026635861140675,0.0026635861140675,0.0036054360680282,0.0079785292036831,0.0043730931356549
W25,1980,1988,12,12,0.0030975033514507,0.013912903206051,0.0108153998546003,0.0944275383734785,0.00786896153112321,0.0082930548005582,0.00335007301486513,0.0030975033514507,0.0030975033514507,0.00440838560687015,0.0105575953373011,0.00614920973043095
W4,1980,1988,12,12,0.005068432161521,0.0174165810374824,0.0123481488759614,0.104228397662297,0.00868569980519139,0.0080745146074988,0.00301950344729283,0.005068432161521,0.005068432161521,0.00703790464436455,0.00921321694227655,0.002175312297912
W5,1980,1988,12,12,0.0080997635712146,0.01693804053093,0.0088382769597154,0.138112492851952,0.0115093744043294,0.0114493611273719,0.00255920180160889,0.0080997635712146,0.0080997635712146,0.00924692561698385,0.012860359531585,0.0036134339146011
W29,1980,1988,12,12,0.0078102703313029,0.0163170803503232,0.0085068100190203,0.126704561052698,0.0105587134210582,0.0100215752147763,0.00215154813979117,0.0078102703313029,0.0078102703313029,0.0091799806002302,0.0116268163326327,0.00244683573240245
W22,1980,1988,12,12,0.0062974609576956,0.0156585813967003,0.0093611204390047,0.113905912899125,0.00949215940826042,0.00872234308335255,0.00258610913917873,0.0062974609576956,0.0062974609576956,0.0076045476546278,0.0113247564526105,0.00372020879798265
W17,1980,1988,12,12,0.0060313937459712,0.015213651346937,0.0091822576009658,0.11068924220704,0.00922410351725331,0.00861247383089275,0.0026387916200903,0.0060313937459712,0.0060313937459712,0.0071577775322443,0.0112446573791216,0.0040868798468773
W31,1980,1988,12,12,0.0030313397292047,0.0135729238390923,0.0105415841098876,0.093407064909115,0.00778392207575958,0.00826235068961975,0.00339002346635677,0.0030313397292047,0.0030313397292047,0.0042511061765253,0.0105563406832516,0.0063052345067263
W7,1980,1988,12,12,0.0070153302215736,0.014160300982727,0.0071449707611534,0.107884904493263,0.00899040870777193,0.00832447083596315,0.00189765357938831,0.0070153302215736,0.0070153302215736,0.00792337955381615,0.0097676872821669,0.00184430772835075
W16,1980,1988,12,12,0.0049692734699559,0.0136502007409853,0.0086809272710294,0.097381262192249,0.00811510518268742,0.0080179980208436,0.00269926485247618,0.0049692734699559,0.0049692734699559,0.0055368454144482,0.0103892662080149,0.0048524207935667
W24,1980,1988,12,12,0.007991371055444,0.0169165842235088,0.0089252131680648,0.147246166908493,0.012270513909041,0.0121428687125444,0.00285871632206379,0.007991371055444,0.007991371055444,0.0097166162449866,0.0147298450271288,0.00501322878214225
W9,1980,1988,12,12,0.0085302167572081,0.0571990186969439,0.0486688019397358,0.328510285820812,0.0273758571517343,0.0238117072731256,0.0159879778839847,0.0085302167572081,0.0085302167572081,0.0114733994317552,0.0429716650396585,0.0314982656079034
W15,1980,1988,12,12,0.0052969575238724,0.0262551667789618,0.0209582092550894,0.167340136598795,0.013945011383233,0.0133847420414288,0.00730853599301868,0.0052969575238724,0.0052969575238724,0.0062558514376481,0.0196419990000625,0.0133861475624144
W35,1980,1988,12,12,0.0066189184455659,0.0225010433340945,0.0158821248885286,0.159237838814714,0.0132698199012262,0.012609247779691,0.00559312211953626,0.0066189184455659,0.0066189184455659,0.0073681463561987,0.0180601131616898,0.0106919668054911
W8,1980,1988,12,12,0.0048036049120128,0.0402737371623516,0.0354701322503388,0.216376319061965,0.0180313599218304,0.0153115559369325,0.0116349388551497,0.0048036049120128,0.0048036049120128,0.0063309106044471,0.0278718080371619,0.0215408974327147
W18,1980,1988,12,12,0.0074415947310626,0.0588911734521389,0.0514495787210763,0.325406543444842,0.0271172119537368,0.0228162202984094,0.0169123112720422,0.0074415947310626,0.0074415947310626,0.0103658619336784,0.0434292275458574,0.0330633656121791
W30,1980,1988,12,12,0.0059940923238173,0.0475622611120343,0.041568168788217,0.270227723347489,0.022518976945624,0.0195346437394619,0.0137739296238597,0.0059940923238173,0.0059940923238173,0.0089544435031712,0.0358535032719373,0.0268990597687662
W1,1980,1989,12,12,0.0010216314500818,0.0059494146456321,0.0049277831955503,0.0336241495485104,0.00280201246237587,0.00270605432645725,0.00129439697285242,0.0010216314500818,0.0010216314500818,0.00196350199015185,0.0032384939646969,0.00127499197454505
W3,1980,1989,12,12,0.001372767184688,0.0085185232743086,0.0071457560896206,0.0413978008697213,0.00344981673914344,0.0029763265272931,0.00183428181711706,0.001372767184688,0.001372767184688,0.0024185986310259,0.0038161742668075,0.0013975756357816
W21,1980,1989,12,12,0.0017564917646507,0.0119459400637347,0.010189448299084,0.0476742294138802,0.00397285245115668,0.0032117618035725,0.00257921372953043,0.0017564917646507,0.0017564917646507,0.00251378155733585,0.00410871168867165,0.0015949301313358
W13,1980,1989,12,12,0.0011093285499323,0.0132840620174493,0.012174733467517,0.0451086435891487,0.00375905363242906,0.0025534781842041,0.00312961063107717,0.0011093285499323,0.0011093285499323,0.00204947687444365,0.00471340654593295,0.0026639296714893
W27,1980,1989,12,12,0.0009980031754821,0.0126857738941908,0.0116877707187087,0.0461873270105565,0.00384894391754638,0.00275935104582455,0.00296042655460051,0.0009980031754821,0.0009980031754821,0.00208507035858925,0.0048564104363322,0.00277134007774295
W19,1980,1989,12,12,0.0010025106927868,0.0086799208884841,0.0076774101956973,0.0470856214985535,0.00392380179154612,0.0037331141918995,0.00189588387934233,0.0010025106927868,0.0010025106927868,0.00256835233094495,0.00473861943462825,0.0021702671036833
W2,1980,1989,12,12,0.0019386836793273,0.0087388673176368,0.0068001836383095,0.0662377103387063,0.00551980919489219,0.00565737175444755,0.00211238404973511,0.0019386836793273,0.0019386836793273,0.0037704463272045,0.00717188999988135,0.00340144367267685
W11,1980,1989,12,12,0.0010380829658727,0.0090804062983996,0.0080423233325269,0.0539745777614136,0.0044978814801178,0.00435658579209695,0.00208211334121239,0.0010380829658727,0.0010380829658727,0.00292069458264365,0.00593725298121925,0.0030165583985756
W26,1980,1989,12,12,0.001012904738237,0.0111047403248341,0.0100918355865971,0.0501388283484529,0.00417823569570441,0.00371198134252195,0.00249964578759742,0.001012904738237,0.001012904738237,0.0023647311962682,0.00528096669011765,0.00291623549384945
W20,1980,1989,12,12,0.0015290531189538,0.0111952732071135,0.0096662200881597,0.0590914549405313,0.00492428791171094,0.0045620280304724,0.00246113575470777,0.0015290531189538,0.0015290531189538,0.00322399541088225,0.0061571498580131,0.00293315444713085
W6,1980,1989,12,12,0.0008551755454391,0.010463135316968,0.0096079597715289,0.0374144682815916,0.0031178723567993,0.00278455263469365,0.00234384466694805,0.0008551755454391,0.0008551755454391,0.00184404939257845,0.00322809547651555,0.0013840460839371
W32,1980,1989,12,12,0.0014065561919147,0.0129990046575747,0.01159244846566,0.0567248940958521,0.00472707450798768,0.004243513177081,0.00293532635013501,0.0014065561919147,0.0014065561919147,0.00286303700956885,0.0057531676709109,0.00289013066134205
W12,1980,1989,12,12,0.0022155251730733,0.0119339459160544,0.0097184207429811,0.0710334918638087,0.00591945765531739,0.00646570462663395,0.00253185661444934,0.0022155251730733,0.0022155251730733,0.00373115476649955,0.0069998254294282,0.00326867066292865
W33,1980,1989,12,12,0.0010938587800446,0.0126565654041264,0.0115627066240818,0.0471847296735857,0.00393206080613214,0.00331264640124375,0.00288336995680449,0.0010938587800446,0.0010938587800446,0.00215990794065115,0.00447183201128895,0.0023119240706378
W14,1980,1989,12,12,0.0017176831554497,0.0128714776957075,0.0111537945402578,0.0746998117574997,0.00622498431312497,0.00673663728647895,0.00297182189397204,0.0017176831554497,0.0017176831554497,0.0039587716357513,0.0077600605799981,0.0038012889442468
W28,1980,1989,12,12,0.0016496213549877,0.0121828170821922,0.0105331957272045,0.0631382021098949,0.00526151684249124,0.00532578556136415,0.00276052689774896,0.0016496213549877,0.0016496213549877,0.0033223127920659,0.00627034026239295,0.00294802747032705
W23,1980,1989,12,12,0.0013438001816732,0.0115936194106512,0.010249819228978,0.053638468523654,0.00446987237697117,0.00444134766126005,0.00255723271510143,0.0013438001816732,0.0013438001816732,0.00275751889446995,0.00507405433570245,0.0023165354412325
W34,1980,1989,12,12,0.0016526111867278,0.0121878627687693,0.0105352515820415,0.0632357646245504,0.00526964705204587,0.0053349272347986,0.00276277292968031,0.0016526111867278,0.0016526111867278,0.003326361766085,0.0062828878872096,0.0029565261211246
W37,1980,1989,12,12,0.0012830651472908,0.0112630240192483,0.0099799588719575,0.0568787622165066,0.00473989685137555,0.0048007996145475,0.00254549231791389,0.0012830651472908,0.0012830651472908,0.0028097188788143,0.0056976764817328,0.0028879576029185
W36,1980,1989,12,12,0.0018963431939482,0.0133440736681223,0.0114477304741741,0.0882703626994037,0.00735586355828364,0.007790062110871,0.00347319576113221,0.0018963431939482,0.0018963431939482,0.0043187484843656,0.00960565498098725,0.00528690649662165
W10,1980,1989,12,12,0.0011291408445686,0.0109416414052248,0.0098125005606562,0.0627633993281047,0.00523028327734206,0.00549941975623365,0.00267684191274509,0.0011291408445686,0.0011291408445686,0.00293324483209285,0.0069630864891223,0.00402984165702945
W25,1980,1989,12,12,0.0018690381923863,0.0132807940871243,0.011411755894738,0.0843103570133174,0.00702586308444312,0.0074402647293221,0.00344441824194538,0.0018690381923863,0.0018690381923863,0.0040833476464788,0.0092468867079394,0.0051635390614606
W4,1980,1989,12,12,0.0029574180565812,0.0119823896804091,0.0090249716238279,0.0932129328657124,0.00776774440547603,0.00829727724927795,0.00277966778313767,0.0029574180565812,0.0029574180565812,0.0050095371756874,0.00991722682426,0.0049076896485726
W5,1980,1989,12,12,0.0060975746192145,0.0133153018883368,0.0072177272691223,0.122814103948272,0.010234508662356,0.0105831543527493,0.00218951832385247,0.0060975746192145,0.0060975746192145,0.00903210192821,0.0117259925509314,0.0026938906227214
W29,1980,1989,12,12,0.0043220400900242,0.0131320941313216,0.0088100540412974,0.112159148670639,0.00934659572255322,0.0099093692526228,0.00249136439308119,0.0043220400900242,0.0043220400900242,0.00761611908653305,0.0112220476523756,0.0036059285658425
W22,1980,1989,12,12,0.0034815214000468,0.0132573897725958,0.009775868372549,0.101523060708747,0.00846025505906227,0.0085452863104656,0.0029081079446892,0.0034815214000468,0.0034815214000468,0.0064402398343662,0.0105793527818225,0.0041391129474563
W17,1980,1989,12,12,0.0030890890585895,0.0133895085987966,0.0103004195402071,0.0984258745005786,0.00820215620838155,0.0081013700729665,0.0029610627232763,0.0030890890585895,0.0030890890585895,0.00624683425020365,0.0102003140374973,0.0039534797872936
W31,1980,1989,12,12,0.0018271633889526,0.0133105758577585,0.0114834124688059,0.0829700792673971,0.00691417327228309,0.00737798633053895,0.00347801491795845,0.0018271633889526,0.0018271633889526,0.00398106477223335,0.00924909394234415,0.0052680291701108
W7,1980,1989,12,12,0.0028041387544601,0.0120532627957763,0.0092491240413162,0.0948008152362829,0.00790006793635691,0.0080749143693275,0.00240879400438867,0.0028041387544601,0.0028041387544601,0.00651318661770085,0.00941328130207215,0.0029000946843713
W16,1980,1989,12,12,0.0021150666895857,0.0127149690012985,0.0105999023117128,0.0856626723354152,0.00713855602795127,0.00774350805310845,0.00293794545360101,0.0021150666895857,0.0021150666895857,0.00482060897253315,0.00897786194221815,0.004157252969685
W24,1980,1989,12,12,0.0053423719170192,0.0145961853365103,0.0092538134194911,0.128854378592223,0.0107378648826852,0.0105502605438232,0.00257478888056751,0.0053423719170192,0.0053423719170192,0.00967733096331355,0.0126336736915013,0.0029563427281877
W9,1980,1989,12,12,0.0038084128561119,0.0554067442814509,0.051598331425339,0.29819835924233,0.0248498632701942,0.0209613010908166,0.0130344986582454,0.0038084128561119,0.0038084128561119,0.0160606394832333,0.0317833305646976,0.0157226910814643
W15,1980,1989,12,12,0.0042828484438359,0.0214834958314896,0.0172006473876537,0.143890934996307,0.0119909112496922,0.0105458262066047,0.00501792464549497,0.0042828484438359,0.0042828484438359,0.00848994551536935,0.0157288163900376,0.0072388708746682
W35,1980,1989,12,12,0.0052483306714757,0.0182823450905352,0.0130340144190595,0.137813542614856,0.0114844618845713,0.010806978980672,0.00379354782448581,0.0052483306714757,0.0052483306714757,0.00879180992411035,0.0142659891187169,0.0054741791946066
W8,1980,1989,12,12,0.0031071442645043,0.0337273627519608,0.0306202184874565,0.186836979119107,0.0155697482599256,0.0120687093585729,0.00845560703020437,0.0031071442645043,0.0031071442645043,0.0106288678944111,0.0216298941522836,0.0110010262578725
W18,1980,1989,12,12,0.0031310010235756,0.0557020157575607,0.0525710147339851,0.29319669934921,0.0244330582791008,0.0200420385226607,0.0134562381784189,0.0031310010235756,0.0031310010235756,0.0156813114881516,0.0321993734687566,0.0165180619806051
