station,name,latitude,longitude,tr,pmax24hr,n,p_dist
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,5.0,69.70100509126291,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,10.0,77.45890159287444,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,15.0,81.37391261697667,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,20.0,83.95356091516561,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,25.0,85.86053875812098,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,50.0,91.3590311186785,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,75.0,94.33240833247538,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,100.0,96.3526257590105,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,200.0,100.96255717979432,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,250.0,102.3789423652384,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,500.0,106.60023560784884,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,750.0,108.95880559954936,6,gamma
25025330,COLEGIO AGROPECUARIO PAILITAS  - AUT [25025330],8.954222222,-73.63008333,1000.0,110.58833079911976,6,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,2.0,96.91918943113323,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,2.33,111.09175179653823,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,5.0,172.4755459376973,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,10.0,221.1624158421193,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,15.0,247.94086796129767,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,20.0,266.3936620543246,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,25.0,280.44642455684897,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,50.0,322.91741001790285,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,75.0,347.0856480297276,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,100.0,363.9847959568484,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,200.0,403.98748087325697,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,250.0,416.6782153602357,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,500.0,455.60762947096873,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,750.0,478.075905187756,7,gamma
25025340,SAN MARCOS - AUT [25025340],8.596833333,-75.14269444,1000.0,493.8974002351709,7,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,2.0,40.92172507298207,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,2.33,42.35016026305741,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,5.0,47.75035258152141,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,10.0,51.41298041099006,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,15.0,53.26481299157001,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,20.0,54.4862629139069,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,25.0,55.38984029509237,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,50.0,57.99814681120674,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,75.0,59.4104336753505,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,100.0,60.370706989339965,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,200.0,62.564093971571566,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,250.0,63.23859574915909,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,500.0,65.25045902550065,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,750.0,66.37560001773207,5,gamma
25025350,PUERTA ROJA - AUT [25025350],9.316388889,-75.3875,1000.0,67.15338946829766,5,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,2.0,91.04827984987703,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,2.33,112.87465255946957,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,5.0,230.48968101795435,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,10.0,344.0546192023769,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,15.0,412.19282312125097,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,20.0,461.0884305996631,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,25.0,499.2765003800061,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,50.0,619.0801551084398,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,75.0,689.8310895198606,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,100.0,740.2737625662639,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,200.0,862.5061155324952,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,250.0,902.0365551662763,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,500.0,1025.2971714467185,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,750.0,1097.686457277981,9,gamma
25025360,AEROPUERTO LAS FLORES  - AUT [25025360],9.046333333,-73.97083333,1000.0,1149.1593804094452,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,2.0,91.62792954549462,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,2.33,96.16866013686132,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,5.0,113.33274722075588,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,10.0,124.97228448856964,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,15.0,130.8567167058685,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,20.0,134.7378334481894,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,25.0,137.60882242789563,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,50.0,145.89588536198528,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,75.0,150.38269593003014,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,100.0,153.43335656857312,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,200.0,160.40112411034596,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,250.0,162.54373325965827,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,500.0,168.9343274295892,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,750.0,172.50812563950944,9,gamma
25025380,SAN BENITO - AUT [25025380],9.163888889,-75.04472222,1000.0,174.97856007828966,9,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,2.0,57.65589364658534,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,2.33,65.77032479933132,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,5.0,113.5315409894594,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,10.0,162.86185824653342,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,15.0,193.2441271058664,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,20.0,215.2938839545945,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,25.0,232.6311507770753,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,50.0,287.53994011826944,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,75.0,320.25640573342093,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,100.0,343.6857267035864,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,200.0,400.7513047794836,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,250.0,419.2814203800725,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,500.0,477.2522365146066,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,750.0,511.4138920813009,5,gamma
25027020,EL BANCO - AUT [25027020],8.992527778,-73.96944444,1000.0,535.7496912205966,5,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,2.0,68.82133814715803,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,2.33,76.28975919078619,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,5.0,104.50601694854834,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,10.0,123.6277790530238,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,15.0,133.29116203629633,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,20.0,139.66337313470842,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,25.0,144.37643130747836,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,50.0,157.97743110037413,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,75.0,165.3394028074366,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,100.0,170.34417475027044,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,200.0,181.7728958713376,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,250.0,185.28663366389503,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,500.0,195.76506142976905,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,750.0,201.6237773486692,7,gamma
25027050,MARGENTO [25027050],8.036666944,-74.952719444,1000.0,205.67323025624705,7,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,2.0,69.2227586852928,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,2.33,69.96420655767842,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,5.0,85.61747922516273,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,10.0,119.25172261353904,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,15.0,145.75639772085322,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,20.0,166.9102289899019,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,25.0,184.4429481375911,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,50.0,243.9420105261117,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,75.0,281.5574669271251,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,100.0,309.24516146949026,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,200.0,378.72963133409087,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,250.0,401.80289508818976,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,500.0,475.2495003953504,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,750.0,519.2757318399168,5,gamma
25027180,SAN ANTONIO [25027180],9.039073,-74.767704,1000.0,550.9187075148717,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,2.0,120.36022789473722,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,2.33,134.373651806206,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,5.0,217.7425646902701,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,10.0,304.52775280563094,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,15.0,358.1364398049324,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,20.0,397.091414604124,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,25.0,427.7435113464881,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,50.0,524.9216473200055,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,75.0,582.8787657848999,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,100.0,624.403246031212,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,200.0,725.5966700783556,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,250.0,758.4696497118507,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,500.0,861.3467352295952,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,750.0,921.9923685326212,5,gamma
25027200,LAS VARAS [25027200]LAS VARAS,8.39,-74.56,1000.0,965.2027162839724,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,2.0,102.39035533070728,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,2.33,106.82688514343272,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,5.0,123.46537690344007,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,10.0,134.6347988721053,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,15.0,140.24805293061593,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,20.0,143.9383089233952,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,25.0,146.66206380883614,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,50.0,154.495790619918,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,75.0,158.7198990547124,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,100.0,161.58514573429352,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,200.0,168.10912219205238,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,250.0,170.10966417516102,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,500.0,176.06114823142445,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,750.0,179.37947500087444,5,gamma
25027240,JEGUA [25027240],8.906305556,-74.96594444,1000.0,181.6692127782948,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,2.0,173.2380601044681,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,2.33,184.27962213830767,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,5.0,226.2220373848704,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,10.0,254.8423582639485,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,15.0,269.36415746382613,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,20.0,278.9610138923224,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,25.0,286.0696633006464,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,50.0,306.63345967232465,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,75.0,317.7944980633275,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,100.0,325.39386314014246,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,200.0,342.7832042459704,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,250.0,348.1393838953586,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,500.0,364.1393386711986,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,750.0,373.1027605586743,5,gamma
25027270,LAS FLORES [25027270],8.101236111,-74.777633333,1000.0,379.3053864924552,5,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,2.0,96.79312670758368,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,2.33,102.83413424266078,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,5.0,138.21960778851565,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,10.0,174.63743124264147,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,15.0,197.03668371634143,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,20.0,213.28347796106948,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,25.0,226.0536690390428,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,50.0,266.4789472253593,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,75.0,290.5550908949985,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,100.0,307.7930586200952,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,200.0,349.76824723807727,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,250.0,363.39561447899473,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,500.0,406.0216117457783,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,750.0,431.1366503313267,9,gamma
25027770,MARRALU - AUT [25027770],8.314665,-75.239474,1000.0,449.0263361911988,9,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,2.0,139.28573367124417,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,2.33,155.11441525424118,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,5.0,221.7094715099715,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,10.0,272.9306890811955,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,15.0,300.67259285380635,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,20.0,319.6430107930357,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,25.0,334.0183040376821,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,50.0,377.1324876663496,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,75.0,401.47113591334335,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,100.0,418.4151635126799,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,200.0,458.3062654859135,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,250.0,470.9032104189956,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,500.0,509.3883065639085,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,750.0,531.5015279177776,6,gamma
25027910,LA RAYA [25027910],8.340939,-74.557072,1000.0,547.0333070848428,6,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,2.0,28.577539729505247,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,2.33,32.25777376122221,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,5.0,46.02492614399807,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,10.0,55.2365065788714,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,15.0,59.85684668534259,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,20.0,62.891110616900505,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,25.0,65.12905004682807,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,50.0,71.55788088694078,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,75.0,75.01977163574543,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,100.0,77.3661559302002,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,200.0,82.7032047056249,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,250.0,84.33825817389913,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,500.0,89.19824787505752,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,750.0,91.90529419592656,10,gamma
26015010,EL TABLAZO - AUT [26015010],2.474833056,-76.58129361,1000.0,93.77211098084716,10,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,2.0,26.493716137733028,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,2.33,29.390581729886176,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,5.0,41.256578429169664,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,10.0,50.11749070635095,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,15.0,54.84369064921229,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,20.0,58.05047607277275,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,25.0,60.46813384497642,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,50.0,67.6617248029349,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,75.0,71.68850869593922,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,100.0,74.47880878249617,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,200.0,81.0094979249784,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,250.0,83.06140307615686,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,500.0,89.30221055522523,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,750.0,92.8704083163663,9,gamma
26015030,PNN PURACE - AUT [26015030],2.356848889,-76.403544444,1000.0,95.36944811955932,9,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,2.0,35.7226480745695,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,2.33,46.37117474143798,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,5.0,105.83641122567788,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,10.0,164.87476636378778,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,15.0,200.6885533354315,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,20.0,226.51164927200412,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,25.0,246.73766643530783,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,50.0,310.44927360016254,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,75.0,348.21936242511475,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,100.0,375.19991326843495,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,200.0,440.7253937693048,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,250.0,461.9542308853894,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,500.0,528.244846011241,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,750.0,567.2350577425052,10,gamma
26015040,ARRAYANALES - AUT [26015040],2.448041111,-76.43574694,1000.0,594.9820352988294,10,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,2.0,26.64827697250466,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,2.33,28.179729040031475,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,5.0,33.99558334678157,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,10.0,37.96285228602473,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,15.0,39.97543861933357,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,20.0,41.30533580246019,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,25.0,42.29035689990522,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,50.0,45.13948546268415,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,75.0,46.685656782531424,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,100.0,47.73834089124006,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,200.0,50.14692468958842,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,250.0,50.88874043639913,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,500.0,53.1045119546246,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,750.0,54.34570732893553,8,gamma
26015050,PALETARA  - AUT [26015050],2.191722222,-76.482027778,1000.0,55.204558765482176,8,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,2.0,30.299361264,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,2.33,31.931847267963008,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,5.0,43.48784424073783,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,10.0,57.05087041892967,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,15.0,65.80140390004128,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,20.0,72.27534859870468,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,25.0,77.42281249418494,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,50.0,93.9774238174605,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,75.0,103.9797412828056,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,100.0,111.19143881814249,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,200.0,128.89170246063725,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,250.0,134.67346225373285,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,500.0,152.84773576445716,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,750.0,163.6093064247938,5,gamma
26017060,PUENTE ARAGON  - AUT [26017060],2.2,-76.5,1000.0,171.29525997831013,5,gamma
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,2.0,43.96701910564474,6,gamma
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,2.33,47.5703085122197,6,gamma
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,5.0,61.21164437554097,6,gamma
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,10.0,70.48030467222043,6,gamma
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,15.0,75.1714554999615,6,gamma
26027200,PUENTE CARRETERA  - AUT [26027200] ,2.53675,-76.558444444,20.0,78.26744806598543,6,gamma
